N,P,K,temperature,humidity,ph,rainfall,label
79.33859140569892,26.841039938063364,20.492696417937395,26.280346276037584,73.11729419179248,6.445957082486285,106.82758711404519,watermelon
66.9352126912583,19.363371843631896,19.362985384372205,26.628749848163547,75.00197462466902,6.4149974364744065,82.38760870822084,watermelon
76.66016772416798,27.33047931594795,18.018239404469334,26.46590807195245,73.10131606421723,6.575758451929944,97.24604459969396,watermelon
79.8743231168033,24.93047966729167,18.588282541967242,29.568221468406815,73.32573900055971,6.6170672270915105,75.24558893495755,watermelon
77.68159971043046,23.538813886506734,19.53634432643922,28.636675747757977,77.95576172777847,6.330422900524223,104.46790335388474,watermelon
73.1249841959577,24.30240040165982,17.696490462310365,26.96605538929097,78.07846884231664,6.306847299533658,77.83052454543015,watermelon
70.75426633612159,24.522411296234857,20.021283425976833,27.322754027409214,70.059322553854,6.6431764933431525,86.56638610210301,watermelon
75.36440135707495,28.891911281441505,19.165470135001772,27.0096517885152,72.54549144629934,6.2937300142267105,94.96638420767124,watermelon
76.11503276481096,34.700480989745536,18.16615238879912,26.93696654034315,73.60798683925982,6.582123025073373,99.67256889198063,watermelon
75.43113380020155,28.659612472451148,24.76952670170895,28.552361237459415,76.79726683849576,6.742536379813102,92.26018645434915,watermelon
74.18939416447095,23.304022642330732,21.245719767684864,27.654956535058822,78.42922676551697,6.74288522050897,110.95037860569526,watermelon
70.1280672414476,26.889345472855837,18.851863302131136,30.497401293156955,83.10590380282166,6.610680888594814,102.59401561301894,watermelon
76.90209731088983,27.01998749817245,20.437581292474125,29.500431789420396,73.60298011115202,6.606321427298318,101.76960991767419,watermelon
77.11884522486086,22.22451783265834,16.919539589679477,29.571376408560067,73.75281385697392,6.837786117529468,82.09129052916103,watermelon
75.90369956457752,21.217602108337957,18.68968517966425,28.80562836993775,76.76571004691314,6.149840650565935,112.84336292422672,watermelon
75.49947140282066,24.810157213249635,19.039767648685256,27.492809115391374,72.95334984313543,6.430349648587905,86.56781598507563,watermelon
82.55662269485748,27.423122808104303,16.25961827027035,28.717349061435502,74.57711441552844,6.6272737773614905,113.2441955463645,watermelon
72.19029546941972,20.164575197195713,21.162062143983253,27.58140076656561,73.75488567364937,6.4494069488237065,116.2330480977185,watermelon
80.76645793855495,22.83730639703678,18.483161892161522,29.956331260874034,67.13503823428746,6.685966746291055,100.38289358981964,watermelon
71.69688988850173,26.71795512697122,18.93359999765779,28.485135259659906,75.36969969045464,6.494096890953471,105.83613752563392,watermelon
79.99027757830393,25.12517083981174,18.293840422629934,28.31483243032362,74.45291712209163,6.519761579050639,62.629342487902875,watermelon
80.55015397536245,29.248820861796986,28.877271771929298,28.152487194915413,78.8136931507707,6.458798800363109,92.95247463735103,watermelon
73.68126958469153,20.76589763777097,18.012154549477962,30.08831971283303,75.01647122260907,6.421623356178791,106.57273921915517,watermelon
82.47433374327375,32.05649480034837,13.793969138342517,26.27949959939586,71.23575756505748,6.417933505527852,104.70735781729789,watermelon
77.1106614903574,20.38602266929126,15.200204087123494,30.205945393202473,74.22570338106144,6.540674944525517,82.19290494995128,watermelon
71.05227401486745,18.91250884351522,22.277907868086306,27.776615431055035,68.72675147059012,6.38381525512657,91.91591858138733,watermelon
73.31629532524856,24.82326166150808,24.00935807504939,26.312621229021218,71.36724649440107,6.642980732523693,68.36816219538795,watermelon
80.09743037747994,21.59662321526197,17.95460842588144,27.09734832202833,76.906517904459,6.597983888690424,99.3364248218139,watermelon
79.15379115844492,24.883733007865363,23.83684900890639,26.0190312847317,74.257978680139,6.664912466145476,75.22505178711835,watermelon
70.2388181937932,24.778819363136,22.22476999952763,28.784388094702766,77.7675247184942,6.33066134660105,106.8700173492695,watermelon
74.37334209514276,24.412677363677705,19.431559607041734,26.754048459584176,69.09932324736586,6.245078517982034,107.4186110375328,watermelon
75.91585342249431,22.472766903409664,19.218661148688394,28.20240119944564,74.27261580802875,6.499372136655236,90.01914844873177,watermelon
72.71577934915976,26.297968457739074,20.54261067924696,29.36106043619902,73.57346250483664,6.934820092033928,100.47339726976793,watermelon
85.61009875518624,24.047988655698493,22.632367466460924,27.193579685720636,77.86754574783961,6.689931316714185,92.72046339736465,watermelon
76.05148684532396,28.31099461226429,21.191883696785066,27.67827556837073,77.01828830449986,6.416833053723993,97.54003814765609,watermelon
74.72184514093628,24.45888324241508,17.96957509460391,26.43596006810078,76.92675645026489,6.5636768201647016,82.95377605594693,watermelon
80.3588296991614,22.10605773140023,19.477378858921067,27.533971469258564,79.6242301142523,6.609138036116552,101.53617254401905,watermelon
73.35653909322524,19.936868344469843,25.94379036416577,31.088828350328047,73.8957386721403,6.2947417638900705,77.76755508264363,watermelon
79.53342424777796,24.483671705654885,20.753641391888575,28.93351979693253,79.00524250590216,6.70544388035519,75.78573329554149,watermelon
67.49520421987657,21.192386285912132,22.607976280647847,27.682323497327673,71.8673815473608,6.474886380976859,93.71975267499658,watermelon
72.95855679189495,20.950114437985665,21.619654961747695,27.265974356581943,71.75736675070291,6.486397873308821,92.78194556408157,watermelon
79.7208168826976,26.58237192744096,20.820073231993106,27.94883992521228,77.25823971449502,6.503567698915078,97.85916817079338,watermelon
82.06588974265352,19.666989816509826,20.326096700045206,28.15606090263237,70.48577778477359,6.671681020896184,88.18017135251854,watermelon
71.52016929147302,29.236580134998736,22.69217187597494,27.497116351425092,76.71829688525688,6.386722676269788,114.79976249074869,watermelon
70.99580263701608,25.479149153186622,22.15592670593205,28.636071034925354,75.30393958116397,6.243954499282332,96.68635238848414,watermelon
77.55350893666707,24.86847210692512,20.791680434034646,26.85586301192751,78.21555818596462,6.548443293935007,97.44525867442037,watermelon
72.19634747287029,21.89570217834824,17.918712423356336,26.849934790018878,74.82166810513533,6.193451287074031,97.07095571277398,watermelon
73.79139937010072,27.293116889028813,21.156676416645414,28.444234548460244,75.16814683888659,6.454834460729669,105.53055362395482,watermelon
78.94382261131722,24.991285199207812,19.79897619059575,26.597629895722722,76.52779497877472,6.678031143478822,101.04818285208688,watermelon
72.55154018273694,22.941710071777592,19.07523226596477,28.87482070343505,73.01205134982067,6.586864085526311,99.64118794693694,watermelon
66.15558411808941,25.599474089954768,28.036327924898202,27.98286326512368,72.88138107752934,6.6563534098587915,102.7278331010887,watermelon
69.14512003977353,19.951643633681858,15.382846076876517,25.806508937539345,76.42328831953026,6.593052704780424,75.84154631100449,watermelon
75.04480013574127,20.094018605352584,22.87553857717245,28.131398950673137,74.91213657260809,6.861550173317511,76.23809966884934,watermelon
66.61459583187202,21.639441744096764,17.411987167238507,25.977824050493208,73.77805824808716,6.411764055851478,94.20138317433484,watermelon
73.66277812216205,26.04858180282914,20.39358646803019,28.832034411586793,74.751647700907,6.559719751551248,92.92442423184002,watermelon
68.73556567690204,24.990225034581606,27.705762557270553,27.701542804899283,79.783678523515,6.434281929318103,101.08800336250619,watermelon
82.37972553089519,28.14693779666726,17.11289301552781,30.221301059808184,73.67094477978033,6.643520190487231,95.2101774729268,watermelon
84.74314167644553,22.24003044349427,17.82838203551821,29.285575413247127,73.58394116015396,6.4907637685924255,101.10958181176922,watermelon
70.23811303946069,26.724003521444025,19.947458788545198,26.72716899252181,69.87766732601251,6.757826731916607,81.9212496696065,watermelon
54.951649433160874,62.533676127141824,40.52883110718456,27.916004009892955,71.56678856385032,6.5993310708830455,53.22200696479486,muskmelon
48.96524467918997,68.43843365872111,42.69737045199734,27.76843933988509,78.11038629750063,6.688846624335815,57.01312836334295,muskmelon
56.740860704671306,71.53565634407968,35.58318815249894,28.746871128134835,73.33799716234905,6.296592918689807,62.97455244835224,muskmelon
46.547717309365055,68.85392675699882,39.14410551283735,26.93655669096106,67.75916301447579,6.410398247910503,54.17552459245008,muskmelon
56.56739544343396,67.13619128419784,42.48745988613736,29.353475412593372,80.29606846948087,6.446320625440512,61.94851614083971,muskmelon
48.389502785962996,62.06852485074435,40.19680044502778,26.71363547652223,72.59371403081218,6.619207554845997,62.19027278691837,muskmelon
53.27412493050192,67.2811153302436,44.40200143623244,29.194005108868677,74.2608808687559,6.420783419691725,74.8226284000002,muskmelon
59.02717461152162,72.12433097368626,35.27222992543925,27.378497907084377,79.92271951648294,6.4355401497578795,66.06900276718596,muskmelon
56.02320994869288,62.87206094422792,34.9299946961616,28.54244791114389,74.57477371743708,6.2882011134274665,72.72072182047908,muskmelon
47.594528993240644,66.58219809823773,42.30905954986815,29.725448478958832,74.50999019339442,6.572511097395989,67.26256039107288,muskmelon
51.974227698876895,66.04693225440614,42.597421644798324,31.764845220651623,71.3154808663484,6.475790138810517,60.98249546575951,muskmelon
48.24379663535439,64.88360786010846,39.4202499795045,27.706399375062613,70.0954989011173,6.401893244753061,66.00287605809883,muskmelon
47.37358675177663,68.42971126694627,41.20118320013717,28.81961906068833,74.50084120621162,6.461073016327686,70.4706975044913,muskmelon
55.52948429260289,69.16239465471003,42.23562093289422,28.13148959026935,76.08842932222468,6.66904932528969,73.95050994831935,muskmelon
57.52134254602046,69.12310089297539,37.55841038244476,27.956155612927045,75.91657622463232,6.349266963752023,64.00767452799175,muskmelon
56.9827266432206,63.83696338644328,37.8794548748521,28.142032004036547,73.55621675859236,6.373751055334461,52.64367017110292,muskmelon
57.71182066695888,61.32756114624869,40.56917853759591,29.988879770764328,75.06077339804082,6.6878378671198435,52.116483069335736,muskmelon
54.94640117101382,68.48395663699023,42.71226687968116,28.414332962923545,69.4883700140161,6.5113662242028285,62.55190542412335,muskmelon
53.76974401562514,65.60280359444006,36.502129220926044,31.699175237925026,76.38050106208644,6.600463114506788,47.465738741390204,muskmelon
50.17118802821958,74.39367142382545,39.40615710419494,29.499175107073683,75.48421753431013,6.560262786500853,78.46328349302622,muskmelon
53.019641477122754,74.56691136005605,39.26729010488668,27.78798720659111,80.92098268254857,6.494699817155908,69.476999235498,muskmelon
49.053932266032234,74.96508672898516,41.25387731512829,28.559953781425907,75.02243893928714,6.447755132127717,60.232497428770664,muskmelon
51.19675512792886,63.974584121119825,39.9739048899735,28.037783611952012,72.17199194356176,6.624733703372573,56.67764304493403,muskmelon
55.40017091697119,69.63513407528285,38.36234924859142,29.960082383536058,74.84783059773355,6.674350485171673,72.71089321982082,muskmelon
54.46987260606585,70.76607193969306,43.745697342272216,27.033464412121695,74.01660059995248,6.662628252052414,56.64772133261746,muskmelon
68.79127617052649,70.3438283757915,38.38222755513754,27.390858343477028,76.3041236063112,6.3221792549528475,57.36329927299211,muskmelon
48.94391981122747,66.17100770927303,39.12371091093564,28.29014465750103,75.08067618517556,6.69573665267665,59.25540544979981,muskmelon
54.43705575625698,72.29686838611997,35.22550709224113,29.81953615176599,71.22015989684206,6.446309711870353,65.85565560930743,muskmelon
48.59320549958324,67.50178119887445,37.85912236946231,30.479672329787327,70.09277013541794,6.386745569368275,69.6559807936055,muskmelon
53.25496355813522,67.9803979685079,41.54822822901715,30.656650628927412,75.78872460789904,6.474600845484729,73.94504175061748,muskmelon
53.43808068048167,61.733124555835715,40.96180586906458,29.635761823937035,79.14934362320771,6.624669265287309,72.83728474210027,muskmelon
58.801960118049124,69.91786863589871,41.79855097019728,28.900532556370376,75.23804365215516,6.58106962760421,65.00580281926057,muskmelon
52.97650057351935,66.52345607410346,41.65294685783701,29.953550974776793,77.43989206176062,6.46169203822186,72.6539148031725,muskmelon
54.13906179974728,69.24292073287697,46.26314210888546,27.626599259081946,78.0384274626108,6.6256498800316965,59.9675028951773,muskmelon
53.06356916887501,68.38167637426731,37.75642351765927,26.786411333580528,75.800375537384,6.520979087113915,51.343504891535254,muskmelon
48.69526715174256,68.17851216248914,35.14172876969563,29.523965093223786,72.55652553641578,6.414054280169094,59.96651696217119,muskmelon
52.06553932693102,67.32857410324993,36.84834101178543,27.79318589942138,75.58592425513669,6.393794707556226,58.953046142927846,muskmelon
53.28128478212282,70.44974900497671,37.88904449250523,28.921631921401424,78.62121866280144,6.561535226663243,60.26009696150617,muskmelon
55.33221647532873,66.754152986681,37.077019190149265,29.143552419047378,76.58967164879974,6.487622339627659,57.804689530685835,muskmelon
